product_id,product_name,product_price,store_id,store_name,quantity,date
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc271,MG,1753,2019-03-10 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc272,Giant,3916,2020-12-27 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc271,MG,892,2018-02-22 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc270,Aziza,1049,2021-02-07 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc272,Giant,1769,2020-04-14 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc272,Giant,3484,2020-09-13 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc270,Aziza,911,2019-05-09 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc271,MG,2436,2020-08-19 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc272,Giant,6560,2019-08-14 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc271,MG,1002,2019-04-12 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc272,Giant,4347,2020-03-07 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc270,Aziza,2074,2022-01-29 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc271,MG,2714,2019-02-22 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc270,Aziza,1818,2022-01-11 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc270,Aziza,929,2019-04-04 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc272,Giant,2494,2020-04-27 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc270,Aziza,845,2020-06-13 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc271,MG,2095,2019-04-19 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc272,Giant,2829,2019-03-13 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc272,Giant,1980,2021-05-09 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc270,Aziza,1427,2018-09-04 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc272,Giant,3686,2021-03-21 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc270,Aziza,519,2019-01-19 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc272,Giant,3550,2020-03-05 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc271,MG,3100,2018-04-09 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc270,Aziza,575,2019-11-30 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc271,MG,1911,2019-04-19 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc271,MG,1891,2020-01-07 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc271,MG,3644,2021-12-29 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc272,Giant,3690,2020-02-03 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc271,MG,917,2019-09-21 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc271,MG,1732,2018-12-05 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc272,Giant,2697,2019-11-17 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc272,Giant,2009,2021-10-30 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc270,Aziza,524,2018-02-18 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc272,Giant,12515,2020-08-06 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc272,Giant,2328,2020-12-23 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc270,Aziza,1175,2019-08-30 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc270,Aziza,999,2020-11-03 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc270,Aziza,2012,2021-03-12 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc271,MG,822,2018-05-01 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc272,Giant,7236,2019-09-23 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc272,Giant,1567,2021-10-11 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc270,Aziza,430,2021-12-31 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc270,Aziza,560,2019-06-01 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc272,Giant,5333,2020-02-08 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc270,Aziza,1027,2019-08-29 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc272,Giant,1375,2021-10-30 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc272,Giant,2231,2022-03-11 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc272,Giant,8705,2020-12-10 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc270,Aziza,510,2018-02-16 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc272,Giant,7092,2018-09-04 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc271,MG,2779,2022-03-15 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc272,Giant,4905,2018-10-27 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc270,Aziza,920,2021-09-30 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc272,Giant,1967,2019-12-25 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc271,MG,1775,2020-06-14 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc272,Giant,6035,2020-06-10 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc271,MG,2125,2018-06-18 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc271,MG,924,2021-01-15 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc272,Giant,6625,2020-11-22 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc270,Aziza,1158,2021-02-22 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc272,Giant,3433,2018-04-25 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc271,MG,1032,2020-02-20 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc272,Giant,5245,2020-06-22 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc272,Giant,4140,2019-01-08 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc270,Aziza,520,2021-07-17 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc271,MG,3972,2020-04-23 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc270,Aziza,895,2021-11-11 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc270,Aziza,1378,2020-08-03 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc272,Giant,5002,2018-01-04 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc272,Giant,4131,2018-07-11 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc271,MG,1201,2018-02-23 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc271,MG,3147,2018-09-08 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc271,MG,1617,2019-11-17 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc271,MG,2645,2019-03-21 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc270,Aziza,1886,2021-12-07 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc271,MG,980,2021-09-04 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc271,MG,1347,2020-02-27 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc272,Giant,2995,2021-12-31 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc270,Aziza,1021,2019-12-29 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc271,MG,2228,2022-02-08 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc270,Aziza,1804,2020-05-19 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc272,Giant,4525,2020-04-18 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc270,Aziza,819,2021-01-08 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc270,Aziza,1082,2018-08-02 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc271,MG,499,2020-02-04 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc270,Aziza,399,2019-12-27 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc271,MG,2554,2021-11-25 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc272,Giant,4824,2019-05-31 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc271,MG,547,2018-08-09 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc272,Giant,2412,2019-05-15 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc272,Giant,6959,2020-04-18 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc271,MG,947,2021-01-15 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc271,MG,1483,2018-01-28 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc270,Aziza,482,2019-10-21 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc271,MG,1807,2021-05-24 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc272,Giant,2430,2018-04-01 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc270,Aziza,1837,2020-06-27 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc271,MG,2401,2021-04-26 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc270,Aziza,2165,2021-02-22 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc270,Aziza,1830,2018-05-16 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc272,Giant,3810,2021-01-02 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc272,Giant,2430,2018-08-11 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc272,Giant,3227,2019-10-18 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc271,MG,500,2018-09-21 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc272,Giant,5780,2020-10-09 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc270,Aziza,538,2021-05-26 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc272,Giant,3174,2019-02-19 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc270,Aziza,928,2020-11-14 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc272,Giant,3065,2021-06-19 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc270,Aziza,924,2018-04-29 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc271,MG,2011,2020-07-20 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc270,Aziza,1446,2018-06-13 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc270,Aziza,3167,2020-12-24 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc271,MG,1614,2021-08-18 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc271,MG,1481,2022-03-20 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc272,Giant,3276,2018-09-06 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc272,Giant,3170,2021-09-28 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc271,MG,2391,2021-10-15 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc271,MG,2022,2022-03-09 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc271,MG,1456,2019-05-12 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc272,Giant,6518,2019-01-27 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc272,Giant,6287,2020-03-08 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc271,MG,5359,2019-11-02 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc271,MG,487,2018-09-17 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc270,Aziza,450,2020-04-15 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc271,MG,3043,2021-12-29 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc272,Giant,2634,2020-07-23 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc272,Giant,6809,2020-12-25 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc271,MG,1603,2020-09-21 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc272,Giant,4319,2020-09-02 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc271,MG,3163,2021-02-16 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc270,Aziza,1117,2018-01-17 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc272,Giant,1506,2021-02-17 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc272,Giant,2795,2018-04-09 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc271,MG,2428,2018-01-16 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc271,MG,2337,2020-03-28 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc272,Giant,3769,2019-07-28 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc271,MG,3225,2021-06-04 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc272,Giant,3151,2018-02-25 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc270,Aziza,497,2019-12-17 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc270,Aziza,948,2020-02-02 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc272,Giant,4338,2020-12-28 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc271,MG,2367,2019-02-18 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc272,Giant,7511,2018-05-17 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc271,MG,1719,2020-09-03 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc272,Giant,3431,2021-09-07 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc270,Aziza,1350,2018-02-17 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc270,Aziza,1379,2018-07-29 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc270,Aziza,889,2019-01-01 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc270,Aziza,1206,2020-05-13 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc272,Giant,5667,2019-09-09 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc270,Aziza,1664,2022-03-11 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc271,MG,1495,2018-04-28 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc270,Aziza,1065,2019-05-25 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc271,MG,1087,2020-11-04 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc270,Aziza,1174,2020-02-06 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc271,MG,5384,2019-11-18 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc270,Aziza,1914,2020-04-04 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc272,Giant,4084,2019-09-18 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc270,Aziza,1888,2021-01-01 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc270,Aziza,513,2018-03-07 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc272,Giant,2281,2021-10-03 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc270,Aziza,536,2020-09-30 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc272,Giant,5202,2019-12-15 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc271,MG,1968,2019-08-01 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc271,MG,1552,2019-11-20 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc272,Giant,4544,2022-03-14 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc272,Giant,1027,2019-07-30 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc272,Giant,2480,2020-10-22 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc272,Giant,5668,2018-10-19 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc272,Giant,3293,2021-06-26 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc270,Aziza,465,2022-01-13 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc270,Aziza,1310,2020-01-08 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc272,Giant,1662,2019-03-29 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc270,Aziza,2045,2022-03-16 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc272,Giant,2461,2020-07-11 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc271,MG,1992,2020-11-17 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc272,Giant,3600,2021-10-26 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc272,Giant,4879,2020-08-01 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc271,MG,1017,2020-02-18 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc272,Giant,8045,2019-01-09 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc271,MG,1081,2018-02-08 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc271,MG,950,2019-04-18 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc271,MG,1857,2018-03-10 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc272,Giant,9647,2020-05-08 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc271,MG,3225,2018-08-24 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc271,MG,3206,2022-01-09 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc272,Giant,1814,2018-06-15 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc271,MG,2598,2018-09-13 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc272,Giant,3261,2018-06-28 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc272,Giant,4261,2019-08-10 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc272,Giant,2195,2018-10-27 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc272,Giant,4113,2020-11-18 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc270,Aziza,556,2019-03-04 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc271,MG,1295,2020-10-31 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc272,Giant,6198,2020-09-23 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc271,MG,986,2019-06-04 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc271,MG,2180,2020-05-29 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc270,Aziza,2139,2021-01-10 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc270,Aziza,1638,2019-11-24 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc270,Aziza,1117,2020-10-21 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc271,MG,1104,2018-11-27 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc271,MG,3707,2020-01-29 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc272,Giant,3718,2018-10-11 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc271,MG,1447,2022-03-05 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc270,Aziza,4009,2019-04-05 00:00:00
